coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
241,2117,3300,1234,494,652,Parasolitary nucleus,left
241,2128,3223,1234,496,636,Nucleus of the solitary tract,left
241,2141,3342,1235,501,659,Parasolitary nucleus,left
241,2235,3646,1240,526,725,"Spinal nucleus of the trigeminal, interpolar part",left
241,2567,3768,1235,603,740,Parvicellular reticular nucleus,left
241,3020,3195,1219,706,623,Medulla,left
241,3040,3225,1219,711,629,Medulla,left
241,2164,2540,1235,495,496,Parasolitary nucleus,right
241,2170,3402,1236,510,672,Parasolitary nucleus,left
241,2175,3415,1237,511,675,Parasolitary nucleus,left
241,2182,3417,1237,512,675,Parasolitary nucleus,left
241,3019,3017,1218,699,582,Inferior olivary complex,left
241,3032,3019,1218,702,583,Inferior olivary complex,left
241,3047,3075,1218,707,596,Inferior olivary complex,left
241,3059,3032,1218,708,585,Inferior olivary complex,left
241,3060,3033,1218,708,586,Inferior olivary complex,left
243,3033,3210,1217,710,626,Inferior olivary complex,left
243,3030,3335,1221,710,652,Medulla,left
243,2997,3063,1217,695,594,Inferior olivary complex,left
243,3015,3010,1216,698,581,Inferior olivary complex,left
243,3018,2961,1216,698,569,Nucleus raphe pallidus,right
243,3049,3058,1216,707,592,Inferior olivary complex,left
243,3074,3240,1216,719,633,Inferior olivary complex,left
243,2104,3252,1232,490,642,Medulla,left
243,2226,3441,1235,523,680,Nucleus of the solitary tract,left
243,2979,3188,1217,697,622,Medulla,left
243,3027,3215,1217,707,627,Inferior olivary complex,left
243,3032,3230,1217,709,630,Inferior olivary complex,left
243,3107,2534,1204,721,474,Medulla,right
243,2118,3285,1232,495,648,Parasolitary nucleus,left
243,3004,3246,1218,704,633,Medulla,left
243,3014,3031,1216,698,585,Inferior olivary complex,left
243,3025,3094,1216,703,600,Inferior olivary complex,left
243,3070,3015,1215,710,582,Inferior olivary complex,left
243,2995,2999,1217,693,579,Inferior olivary complex,left
245,2905,3005,1216,675,582,Inferior olivary complex,left
245,2887,3023,1217,671,587,crossed tectospinal pathway,left
245,2939,2974,1216,682,574,Inferior olivary complex,left
245,2947,2576,1210,682,490,"Lateral reticular nucleus, magnocellular part",right
245,3002,3046,1217,696,589,Inferior olivary complex,left
245,3019,3173,1216,705,619,Inferior olivary complex,left
245,3030,3045,1216,702,589,Inferior olivary complex,left
245,3039,2990,1216,703,576,Inferior olivary complex,left
245,3064,3033,1215,709,586,Inferior olivary complex,left
245,2127,3215,1233,495,634,Nucleus of the solitary tract,left
245,2131,3325,1233,498,657,Parasolitary nucleus,left
245,2230,2436,1232,508,475,Parasolitary nucleus,right
245,2493,3710,1232,588,730,"Spinal nucleus of the trigeminal, interpolar part",left
245,2523,2781,1225,585,539,Gigantocellular reticular nucleus,right
245,2772,3387,1227,656,663,Intermediate reticular nucleus,left
245,2994,3175,1217,700,619,Inferior olivary complex,left
245,3004,2987,1216,695,575,Inferior olivary complex,left
245,3036,3042,1216,703,588,Inferior olivary complex,left
245,2180,3442,1235,512,681,Cuneate nucleus,left
246,2951,3005,1216,684,581,Inferior olivary complex,left
246,3037,3028,1215,702,585,Inferior olivary complex,left
246,2167,3419,1234,508,677,Parasolitary nucleus,left
246,2977,2979,1215,689,575,Inferior olivary complex,left
246,3071,3119,1214,714,606,Inferior olivary complex,left
246,2507,2806,1226,580,544,Nucleus of Roller,right
246,3031,3062,1215,702,592,Inferior olivary complex,left
246,3100,3017,1213,716,582,Medulla,left
246,845,3117,1262,175,653,Declive (VI),left
246,2109,3188,1232,490,630,Medulla,left
246,2154,2552,1232,492,498,Parasolitary nucleus,right
246,2188,3412,1234,514,673,Parasolitary nucleus,left
246,2340,2047,1222,525,392,"Spinal nucleus of the trigeminal, interpolar part",right
246,2784,2944,1215,647,572,Nucleus raphe obscurus,left
244,2997,3142,1217,698,611,Inferior olivary complex,left
244,3047,3007,1216,704,579,Inferior olivary complex,left
244,2157,3338,1233,505,659,Parasolitary nucleus,left
244,2180,3410,1235,512,674,Parasolitary nucleus,left
244,2237,3729,1239,526,743,"Spinal nucleus of the trigeminal, interpolar part",left
244,2759,2943,1217,641,572,Nucleus raphe obscurus,left
244,2993,2989,1216,693,576,Inferior olivary complex,left
244,3002,3177,1217,701,619,Inferior olivary complex,left
244,3009,3019,1216,697,583,Inferior olivary complex,left
244,3028,3308,1220,710,647,Medulla,left
244,3031,3069,1216,703,595,Inferior olivary complex,left
244,3047,3225,1217,712,629,Inferior olivary complex,left
244,3089,3034,1215,715,586,Medulla,left
244,2169,3382,1234,509,667,Parasolitary nucleus,left
244,2482,1969,1216,558,376,"Spinal nucleus of the trigeminal, interpolar part",right
244,2900,3308,1223,682,647,"Lateral reticular nucleus, magnocellular part",left
244,3009,3323,1221,706,650,Medulla,left
244,3022,2247,1205,696,412,rubrospinal tract,right
244,3069,3006,1215,709,579,Inferior olivary complex,left
244,2235,3463,1235,526,685,Nucleus of the solitary tract,left
244,3051,3193,1216,713,623,Inferior olivary complex,left
249,3021,3035,1214,699,587,Inferior olivary complex,left
249,2992,3163,1215,698,616,Inferior olivary complex,left
249,3013,3167,1214,703,616,Inferior olivary complex,left
249,2366,3554,1230,557,702,"Spinal nucleus of the trigeminal, interpolar part",left
249,2989,2533,1207,692,480,"Lateral reticular nucleus, magnocellular part",right
249,2115,3237,1231,492,639,Parasolitary nucleus,left
249,2992,3173,1215,698,619,Medulla,left
249,3001,3004,1214,694,580,Inferior olivary complex,left
249,3044,3197,1214,711,623,Inferior olivary complex,left
249,1152,3065,1251,261,632,arbor vitae,left
249,2263,2330,1229,514,453,Medulla,right
249,3047,3029,1214,704,585,Inferior olivary complex,left
249,3092,3030,1213,714,585,Medulla,left
249,3116,3045,1212,721,589,Medulla,left
248,3005,3038,1215,696,588,Inferior olivary complex,left
248,2988,3149,1215,697,613,Inferior olivary complex,left
248,2974,3329,1221,698,651,Medulla,left
248,3038,2574,1205,704,486,Medulla,right
248,2766,3353,1224,654,657,Intermediate reticular nucleus,left
248,2958,2969,1214,685,573,Inferior olivary complex,left
248,2987,3010,1215,691,581,Inferior olivary complex,left
248,3053,3242,1215,715,633,Inferior olivary complex,left
248,3085,3044,1213,714,589,Inferior olivary complex,left
248,891,2842,1258,183,590,Declive (VI),left
248,1480,2591,1239,329,519,arbor vitae,right
248,2449,2112,1219,552,406,"Spinal nucleus of the trigeminal, interpolar part",right
248,2945,3260,1218,691,637,Medulla,left
248,3052,3012,1214,705,581,Inferior olivary complex,left
248,2132,3245,1231,496,640,Parasolitary nucleus,left
248,3061,3037,1214,708,587,Inferior olivary complex,left
247,2913,2289,1207,670,428,Medulla,right
247,2597,2028,1211,586,390,"Spinal nucleus of the trigeminal, interpolar part",right
247,3016,3022,1214,698,583,Inferior olivary complex,left
247,3025,3015,1214,700,582,Inferior olivary complex,left
247,3043,3000,1214,704,578,Inferior olivary complex,left
247,3083,3004,1213,712,579,Medulla,left
247,3074,2986,1213,710,575,Nucleus raphe pallidus,left
250,3001,3125,1213,698,608,Inferior olivary complex,left
250,3024,3196,1214,707,623,Inferior olivary complex,left
250,3073,3021,1212,711,583,Inferior olivary complex,left
250,3006,3208,1214,703,626,Medulla,left
250,3158,3366,1213,743,660,Medulla,left
250,2092,3253,1229,486,644,Medulla,left
250,2993,3022,1214,693,584,Inferior olivary complex,left
250,3057,3014,1213,706,582,Inferior olivary complex,left
250,3141,2470,1199,730,458,Medulla,right
250,2112,3420,1231,494,679,Cuneate nucleus,left
250,2125,3208,1230,494,634,Medulla,left
250,2386,2028,1218,535,389,"Spinal nucleus of the trigeminal, interpolar part",right
250,3037,3177,1213,708,619,Inferior olivary complex,left
250,3056,3000,1212,706,578,Inferior olivary complex,left
250,2166,3419,1232,508,677,Parasolitary nucleus,left
250,2982,3132,1214,694,609,Inferior olivary complex,left
250,3025,2422,1205,699,453,"Paragigantocellular reticular nucleus, lateral part",right
258,2979,3153,1210,695,614,Inferior olivary complex,left
258,3013,3061,1209,698,593,Inferior olivary complex,left
258,3040,3051,1209,703,591,Inferior olivary complex,left
258,3016,3049,1209,698,591,Inferior olivary complex,left
258,2513,1947,1208,566,370,"Spinal nucleus of the trigeminal, interpolar part",right
258,2825,2853,1208,654,552,Gigantocellular reticular nucleus,right
258,2908,2943,1209,674,569,Medulla,right
258,3068,3599,1219,728,715,Medulla,left
258,3163,3387,1209,744,664,Medulla,left
258,2106,3152,1226,487,623,Medial vestibular nucleus,left
258,2215,2398,1225,502,469,Spinal vestibular nucleus,right
258,2807,2939,1209,650,570,Nucleus raphe obscurus,right
258,2998,2993,1209,693,578,Inferior olivary complex,left
258,3009,3204,1210,703,625,Inferior olivary complex,left
258,3030,3039,1209,701,588,Inferior olivary complex,left
258,3049,3014,1209,704,582,Inferior olivary complex,left
258,2936,2095,1198,670,387,Parvicellular reticular nucleus,right
258,3005,3014,1209,695,583,Inferior olivary complex,left
258,3061,3013,1208,707,582,Inferior olivary complex,left
251,3037,3335,1217,711,652,Medulla,left
251,2913,3022,1213,677,585,Inferior olivary complex,left
251,2945,2974,1212,682,574,Inferior olivary complex,left
251,2973,2971,1212,688,573,Inferior olivary complex,left
251,2851,2930,1212,661,567,Nucleus raphe obscurus,right
251,3058,3027,1211,707,584,Inferior olivary complex,left
251,3078,3035,1211,712,587,Inferior olivary complex,left
251,2157,2624,1229,493,512,Nucleus of the solitary tract,right
251,2587,2078,1211,583,400,"Spinal nucleus of the trigeminal, interpolar part",right
251,2876,3678,1229,681,727,"Lateral reticular nucleus, magnocellular part",left
251,3011,2952,1212,695,568,Nucleus raphe pallidus,right
251,2134,3281,1229,498,647,Parasolitary nucleus,left
252,3009,3185,1213,703,621,Inferior olivary complex,left
252,3011,3072,1212,698,595,Inferior olivary complex,left
252,3072,2409,1202,710,448,"Paragigantocellular reticular nucleus, lateral part",right
252,2933,2976,1212,680,575,Inferior olivary complex,left
252,2963,3031,1213,687,586,Inferior olivary complex,left
252,2963,2982,1212,686,575,Inferior olivary complex,left
252,2995,3248,1215,701,634,Medulla,left
252,3029,3086,1212,703,598,Inferior olivary complex,left
252,2131,3191,1229,495,630,Nucleus of the solitary tract,left
252,2212,2413,1228,502,472,Spinal vestibular nucleus,right
252,2307,2210,1224,520,427,"Spinal nucleus of the trigeminal, interpolar part",right
252,2526,2014,1212,568,387,"Spinal nucleus of the trigeminal, interpolar part",right
252,2814,2086,1203,640,392,Parvicellular reticular nucleus,right
252,2920,3240,1216,685,633,Gigantocellular reticular nucleus,left
252,3155,3385,1213,742,664,Medulla,left
252,2116,3175,1229,491,627,Medulla,left
252,2944,2962,1212,682,571,Medulla,left
252,2115,3285,1229,493,649,Medulla,left
252,2869,2818,1210,665,543,Gigantocellular reticular nucleus,right
252,3075,3004,1211,710,580,Inferior olivary complex,left
256,3003,3162,1211,701,615,Inferior olivary complex,left
256,2866,2950,1210,664,571,Nucleus raphe obscurus,left
256,2964,2966,1210,686,572,Inferior olivary complex,left
256,2975,3085,1211,691,599,Medulla,left
256,3157,3245,1207,739,634,Inferior olivary complex,left
256,3018,3029,1210,698,586,Inferior olivary complex,left
256,3038,2999,1210,702,579,Inferior olivary complex,left
253,2296,2160,1223,516,416,"Spinal nucleus of the trigeminal, interpolar part",right
253,2957,2995,1213,684,579,Inferior olivary complex,left
253,2956,3016,1213,685,583,Inferior olivary complex,left
253,2995,3043,1213,694,589,Inferior olivary complex,left
253,3015,3150,1212,703,613,Inferior olivary complex,left
253,3031,3070,1212,702,595,Inferior olivary complex,left
253,3054,2950,1211,705,567,Nucleus raphe pallidus,right
253,2709,2008,1205,615,382,"Spinal nucleus of the trigeminal, interpolar part",right
253,3015,2993,1212,697,578,Inferior olivary complex,left
253,3034,3207,1212,709,625,Inferior olivary complex,left
253,3039,3038,1212,703,588,Inferior olivary complex,left
253,3040,3229,1213,711,630,Inferior olivary complex,left
253,3087,3087,1211,715,598,Inferior olivary complex,left
253,2137,3307,1229,498,652,Parasolitary nucleus,left
253,2477,3714,1229,583,732,"Spinal nucleus of the trigeminal, interpolar part",left
253,2987,2966,1212,690,571,Inferior olivary complex,left
253,2994,3178,1213,699,620,Inferior olivary complex,left
253,3039,2971,1211,702,572,Nucleus raphe pallidus,left
253,3049,3030,1212,705,586,Inferior olivary complex,left
253,3064,3013,1211,708,582,Inferior olivary complex,left
253,1070,2627,1248,231,540,Declive (VI),right
253,2130,3178,1229,495,628,Nucleus of the solitary tract,left
253,2633,3588,1226,621,705,Parvicellular reticular nucleus,left
253,3087,3013,1211,713,582,Medulla,left
255,3023,3166,1210,705,617,Inferior olivary complex,left
255,3019,3178,1210,705,620,Inferior olivary complex,left
255,3025,2991,1210,699,577,Inferior olivary complex,left
255,2531,3672,1226,595,722,Parvicellular reticular nucleus,left
255,2916,2973,1210,675,575,Inferior olivary complex,left
255,3021,3211,1211,705,626,Inferior olivary complex,left
255,2255,2332,1225,510,453,Medulla,right
259,3029,3189,1208,707,622,Inferior olivary complex,left
259,2985,2974,1208,690,574,Inferior olivary complex,left
259,3051,3049,1207,705,591,Inferior olivary complex,left
259,2526,2756,1218,583,534,Gigantocellular reticular nucleus,right
259,2934,2966,1208,679,573,Inferior olivary complex,left
259,3038,2989,1208,701,577,Inferior olivary complex,left
259,1148,2373,1242,244,482,Declive (VI),right
259,2390,3790,1228,564,751,"Spinal nucleus of the trigeminal, interpolar part",left
259,3002,3053,1208,695,592,Inferior olivary complex,left
259,3015,3341,1214,706,652,Medulla,left
259,2232,2208,1221,502,427,Medulla,right
254,2983,2952,1211,690,568,Inferior olivary complex,right
254,2774,3119,1214,649,609,Gigantocellular reticular nucleus,left
254,3016,3008,1211,697,581,Inferior olivary complex,left
254,3048,3047,1211,706,589,Inferior olivary complex,left
254,1026,2642,1249,219,545,Declive (VI),right
254,3042,3183,1211,709,621,Inferior olivary complex,left
254,3049,3062,1211,706,593,Inferior olivary complex,left
254,3054,2447,1201,706,457,"Paragigantocellular reticular nucleus, lateral part",right
254,3060,3034,1210,707,587,Inferior olivary complex,left
254,3060,3003,1210,707,580,Inferior olivary complex,left
254,3067,2991,1210,707,576,Inferior olivary complex,left
254,3108,3203,1209,726,626,Inferior olivary complex,left
254,830,3117,1258,169,653,Declive (VI),left
254,1050,2622,1248,225,540,Declive (VI),right
254,2453,3420,1224,576,673,Parvicellular reticular nucleus,left
254,3026,3018,1211,699,584,Inferior olivary complex,left
254,3039,3191,1211,710,622,Inferior olivary complex,left
254,3059,3049,1210,708,590,Inferior olivary complex,left
257,2983,3171,1211,696,618,Medulla,left
257,2903,2549,1205,673,487,"Lateral reticular nucleus, magnocellular part",right
257,2961,2973,1210,685,574,Inferior olivary complex,left
257,3038,3030,1210,703,586,Inferior olivary complex,left
257,3089,3011,1208,713,581,Medulla,left
257,2447,3620,1225,576,714,"Spinal nucleus of the trigeminal, interpolar part",left
257,2638,2117,1208,597,406,Parvicellular reticular nucleus,right
257,2972,2976,1210,687,574,Inferior olivary complex,left
257,3020,3225,1211,706,629,Inferior olivary complex,left
257,3029,3059,1210,702,593,Inferior olivary complex,left
257,3067,3053,1209,709,592,Inferior olivary complex,left
257,3074,2204,1197,710,400,"Lateral reticular nucleus, parvicellular part",right
257,2976,3119,1211,692,607,Inferior olivary complex,left
257,3046,2978,1209,703,574,Inferior olivary complex,left
264,2992,2973,1206,690,574,Inferior olivary complex,left
264,3029,3015,1206,700,583,Inferior olivary complex,left
264,3042,3009,1206,702,582,Inferior olivary complex,left
264,2891,2971,1206,669,575,Inferior olivary complex,left
264,3002,3593,1220,709,711,"Paragigantocellular reticular nucleus, lateral part",left
264,2168,3451,1226,508,684,Medulla,left
264,2663,2042,1202,603,390,"Spinal nucleus of the trigeminal, interpolar part",right
264,2204,3461,1226,517,685,Medulla,left
264,2237,2182,1219,502,421,Medulla,right
264,2931,3595,1222,692,709,"Paragigantocellular reticular nucleus, lateral part",left
264,1200,2331,1238,255,470,Declive (VI),right
264,2385,2383,1217,542,464,Nucleus of the solitary tract,right
262,3013,3191,1208,703,622,Inferior olivary complex,left
262,2995,3154,1208,698,614,Inferior olivary complex,left
262,3007,3125,1207,699,608,Inferior olivary complex,left
262,3000,3188,1208,700,622,Inferior olivary complex,left
262,3024,3152,1207,704,613,Inferior olivary complex,left
262,1179,2362,1240,251,477,Declive (VI),right
262,2131,3265,1224,495,645,Medial vestibular nucleus,left
262,2490,2807,1219,575,544,Nucleus of Roller,right
262,2715,3247,1214,638,635,Gigantocellular reticular nucleus,left
262,1039,2950,1247,226,611,Declive (VI),left
262,1040,2885,1246,225,597,Declive (VI),left
262,3048,2975,1206,703,573,Nucleus raphe pallidus,left
260,2069,3617,1232,484,726,External cuneate nucleus,left
260,2992,3181,1209,698,620,Inferior olivary complex,left
260,3003,3133,1208,699,610,Inferior olivary complex,left
260,2183,2392,1224,494,467,Spinal vestibular nucleus,right
260,2940,2982,1209,680,576,Inferior olivary complex,left
260,2976,3109,1209,692,605,Inferior olivary complex,left
260,3066,3020,1207,708,584,Inferior olivary complex,left
260,2121,3189,1225,492,630,Medial vestibular nucleus,left
260,2660,3285,1217,626,644,Intermediate reticular nucleus,left
260,2997,2980,1208,692,575,Inferior olivary complex,left
260,3033,3203,1208,709,625,Inferior olivary complex,left
260,3066,2996,1207,707,578,Inferior olivary complex,left
260,2075,3352,1225,483,665,Spinal vestibular nucleus,left
260,2769,3672,1226,654,722,Parvicellular reticular nucleus,left
260,3029,3024,1208,700,585,Inferior olivary complex,left
260,3045,3026,1208,703,585,Inferior olivary complex,left
260,3080,3016,1207,711,582,Inferior olivary complex,left
260,3165,3253,1205,741,636,Inferior olivary complex,left
265,2987,3142,1207,695,611,Inferior olivary complex,left
265,3048,3226,1206,712,629,Inferior olivary complex,left
265,2974,2959,1206,687,571,Inferior olivary complex,left
265,2133,3133,1224,494,620,Nucleus of the solitary tract,left
265,2769,2930,1207,641,569,Nucleus raphe obscurus,right
265,2865,2941,1206,663,569,Nucleus raphe obscurus,right
265,2927,2982,1207,677,576,Inferior olivary complex,left
265,2933,3629,1222,694,717,"Paragigantocellular reticular nucleus, lateral part",left
265,3043,3035,1206,704,587,Inferior olivary complex,left
265,2217,3479,1227,520,690,Medulla,left
265,3038,3228,1207,710,630,Inferior olivary complex,left
265,3066,3011,1205,707,582,Inferior olivary complex,left
265,3093,3035,1204,715,587,Inferior olivary complex,left
265,2165,3471,1227,507,689,Cuneate nucleus,left
265,2687,2166,1204,609,414,Parvicellular reticular nucleus,right
265,3027,3541,1218,713,698,"Lateral reticular nucleus, magnocellular part",left
265,3054,3045,1205,706,590,Inferior olivary complex,left
265,3079,3407,1211,722,667,Medulla,left
268,3006,3149,1204,699,613,Inferior olivary complex,left
268,3020,3206,1205,705,625,Inferior olivary complex,left
268,2976,3140,1205,692,611,Inferior olivary complex,left
268,2921,2970,1205,675,574,Inferior olivary complex,left
268,3010,3115,1204,699,606,Inferior olivary complex,left
268,2984,2947,1204,689,568,Inferior olivary complex,right
268,3014,3166,1204,702,617,Inferior olivary complex,left
268,3033,3174,1204,707,619,Inferior olivary complex,left
268,2473,3650,1220,582,720,"Spinal nucleus of the trigeminal, interpolar part",left
268,3037,3220,1205,708,628,Inferior olivary complex,left
261,3009,2973,1208,695,574,Inferior olivary complex,left
261,1179,2389,1241,252,484,Declive (VI),right
261,2990,3167,1209,697,617,Inferior olivary complex,left
261,3036,2457,1199,701,461,"Paragigantocellular reticular nucleus, lateral part",right
261,3096,3020,1206,715,584,Medulla,left
261,3168,3283,1205,743,642,Inferior olivary complex,left
261,1054,2445,1245,222,502,Declive (VI),right
261,2174,3437,1228,510,680,Parasolitary nucleus,left
261,2811,2932,1208,651,568,Nucleus raphe obscurus,right
261,3039,3189,1208,709,622,Inferior olivary complex,left
261,3040,3217,1208,710,627,Inferior olivary complex,left
261,1006,2860,1248,215,593,Declive (VI),left
261,1107,2508,1243,237,514,Declive (VI),right
261,2126,3136,1225,492,620,Nucleus of the solitary tract,left
261,2176,3460,1228,510,686,Cuneate nucleus,left
261,2605,3555,1222,614,698,Parvicellular reticular nucleus,left
261,2761,1905,1202,630,356,"Spinal nucleus of the trigeminal, interpolar part",right
261,3014,3037,1208,697,587,Inferior olivary complex,left
261,3039,3041,1208,703,588,Inferior olivary complex,left
266,3017,3158,1205,702,616,Inferior olivary complex,left
266,2945,3007,1206,681,582,Inferior olivary complex,left
266,2121,3415,1224,495,678,Spinal vestibular nucleus,left
266,2189,2374,1221,494,464,Spinal vestibular nucleus,right
266,2593,3590,1220,611,706,Parvicellular reticular nucleus,left
266,3008,3233,1207,703,631,Medulla,left
266,2794,2955,1206,647,574,crossed tectospinal pathway,left
266,2885,3577,1222,681,704,"Paragigantocellular reticular nucleus, lateral part",left
266,3022,3051,1205,698,591,Inferior olivary complex,left
266,3043,3029,1204,703,586,Inferior olivary complex,left
263,2901,2453,1202,670,467,"Lateral reticular nucleus, magnocellular part",right
263,2953,2960,1206,683,571,Medulla,left
263,2118,3141,1223,490,621,Medial vestibular nucleus,left
263,2421,2144,1213,544,414,"Spinal nucleus of the trigeminal, interpolar part",right
263,3023,3044,1206,700,590,Inferior olivary complex,left
263,3058,3022,1205,706,584,Inferior olivary complex,left
263,2796,2940,1207,647,571,Nucleus raphe obscurus,left
263,2916,2977,1207,674,575,Inferior olivary complex,left
263,2134,3393,1224,499,673,Spinal vestibular nucleus,left
263,2955,3247,1210,691,633,Gigantocellular reticular nucleus,left
263,2921,3417,1218,686,668,"Lateral reticular nucleus, magnocellular part",left
267,804,3043,1251,159,637,Declive (VI),left
267,2984,2997,1204,689,579,Inferior olivary complex,left
267,2984,3196,1205,696,623,Medulla,left
267,2996,3121,1204,696,607,Inferior olivary complex,left
267,3045,2984,1203,702,576,Inferior olivary complex,left
267,2706,3191,1211,633,624,Gigantocellular reticular nucleus,left
267,2910,2979,1205,673,577,Inferior olivary complex,left
267,2977,2973,1204,687,575,Inferior olivary complex,left
267,3051,3304,1207,713,645,Medulla,left
267,3094,3497,1211,729,688,Medulla,left
267,2638,2214,1205,599,425,Parvicellular reticular nucleus,right
267,2785,2781,1203,643,538,Gigantocellular reticular nucleus,right
267,2865,2930,1204,663,567,Nucleus raphe obscurus,right
272,2988,3129,1203,695,609,Inferior olivary complex,left
272,2998,3165,1203,699,617,Inferior olivary complex,left
272,2987,3179,1203,696,620,Medulla,left
272,2930,2941,1202,676,568,Medulla,right
272,2950,2974,1203,681,575,Inferior olivary complex,left
272,3001,3102,1202,696,603,Inferior olivary complex,left
272,2144,3119,1220,495,618,Nucleus of the solitary tract,left
272,2147,3093,1220,495,613,Nucleus of the solitary tract,left
272,2724,2027,1197,617,384,"Spinal nucleus of the trigeminal, interpolar part",right
272,2948,2960,1202,681,572,Inferior olivary complex,left
272,2955,2948,1202,682,570,Medulla,right
272,3037,3079,1202,703,598,Inferior olivary complex,left
272,3040,3167,1202,708,617,Inferior olivary complex,left
272,2154,3077,1220,497,609,Nucleus of the solitary tract,left
272,2799,2943,1203,648,572,Nucleus raphe obscurus,left
272,2979,3089,1203,691,600,Inferior olivary complex,left
272,3152,3385,1202,739,663,Medulla,left
269,3031,3213,1205,707,627,Inferior olivary complex,left
269,2590,2712,1210,598,526,Gigantocellular reticular nucleus,right
269,2633,2049,1202,595,393,"Spinal nucleus of the trigeminal, interpolar part",right
269,2992,2964,1204,690,572,Inferior olivary complex,left
269,3024,3151,1204,704,613,Inferior olivary complex,left
269,3032,2992,1204,699,577,Inferior olivary complex,left
269,2111,3482,1225,493,694,Spinal vestibular nucleus,left
269,2143,3145,1222,496,622,Nucleus of the solitary tract,left
269,2471,2048,1207,554,394,"Spinal nucleus of the trigeminal, interpolar part",right
269,2903,3561,1220,685,701,"Paragigantocellular reticular nucleus, lateral part",left
269,2910,2958,1204,673,572,Medulla,left
269,2975,3124,1205,692,608,Inferior olivary complex,left
269,3009,3304,1208,704,645,Medulla,left
269,3105,3373,1207,727,660,Inferior olivary complex,left
269,1149,2301,1238,242,466,Declive (VI),right
269,1154,2303,1238,243,467,Declive (VI),right
269,2746,3502,1219,648,688,Intermediate reticular nucleus,left
270,2995,3179,1204,698,620,Inferior olivary complex,left
270,2996,3199,1204,699,624,Medulla,left
270,3015,3180,1203,703,620,Inferior olivary complex,left
270,2965,2982,1203,684,576,Inferior olivary complex,left
270,2976,2993,1204,687,579,Inferior olivary complex,left
270,3017,3225,1204,704,629,Inferior olivary complex,left
270,2144,3110,1221,496,616,Nucleus of the solitary tract,left
270,3077,3278,1204,718,641,Inferior olivary complex,left
270,825,3041,1250,164,636,Declive (VI),left
270,964,2663,1242,200,553,Declive (VI),right
271,2959,2988,1203,683,578,Inferior olivary complex,left
271,2984,3110,1203,693,605,Inferior olivary complex,left
271,3014,3195,1203,703,623,Inferior olivary complex,left
271,3026,3231,1203,706,630,Inferior olivary complex,left
271,3167,3403,1202,743,668,Medulla,left
271,2191,2318,1217,493,452,Spinal vestibular nucleus,right
271,2192,2341,1217,493,456,Spinal vestibular nucleus,right
273,2722,3103,1207,634,607,Gigantocellular reticular nucleus,left
273,2964,2967,1202,684,573,Inferior olivary complex,left
273,3000,3141,1202,698,611,Inferior olivary complex,left
273,2603,3805,1222,611,748,"Spinal nucleus of the trigeminal, interpolar part",left
273,3009,2952,1202,694,569,Nucleus raphe pallidus,right
273,1149,2314,1236,241,470,Declive (VI),right
273,2139,3083,1220,494,611,Nucleus of the solitary tract,left
273,2159,2365,1217,486,461,Spinal vestibular nucleus,right
273,2638,2160,1202,597,414,Parvicellular reticular nucleus,right
273,2997,2949,1202,690,569,Medulla,right
273,3017,3171,1202,702,618,Inferior olivary complex,left
273,3018,2574,1194,697,489,Medulla,right
273,1072,2305,1239,220,472,Declive (VI),right
273,2158,3479,1223,505,692,Spinal vestibular nucleus,left
273,2162,2725,1219,493,531,Nucleus of the solitary tract,right
273,2880,3528,1218,679,694,"Paragigantocellular reticular nucleus, lateral part",left
273,2975,2964,1202,686,573,Inferior olivary complex,left
278,2988,2960,1199,689,572,Inferior olivary complex,left
278,2995,3115,1199,695,606,Inferior olivary complex,left
278,3024,3179,1199,704,620,Inferior olivary complex,left
278,2875,2950,1199,664,572,Nucleus raphe obscurus,left
278,2973,2964,1199,686,573,Inferior olivary complex,left
278,2109,2407,1213,474,469,Spinal vestibular nucleus,right
278,2898,3571,1216,683,703,"Paragigantocellular reticular nucleus, lateral part",left
278,3006,3165,1200,699,617,Inferior olivary complex,left
278,3084,3053,1197,713,593,Inferior olivary complex,left
278,838,3042,1246,168,636,Declive (VI),left
278,1183,2240,1232,248,453,Declive (VI),right
278,2179,2715,1216,496,529,Nucleus of the solitary tract,right
275,2984,3084,1201,692,599,Inferior olivary complex,left
275,3026,3247,1202,706,633,Medulla,left
275,2860,3041,1202,663,591,Gigantocellular reticular nucleus,left
275,3009,3202,1201,702,624,Inferior olivary complex,left
275,3008,2566,1192,695,487,Medulla,right
275,3032,3241,1201,707,632,Inferior olivary complex,left
275,2147,3463,1221,501,689,Spinal vestibular nucleus,left
275,2514,2029,1201,565,390,"Spinal nucleus of the trigeminal, interpolar part",right
275,2989,2530,1193,689,481,"Paragigantocellular reticular nucleus, lateral part",right
275,2996,3012,1200,691,583,Inferior olivary complex,left
275,3003,3214,1201,701,627,Medulla,left
275,3136,3526,1205,741,697,Medulla,left
274,3004,3086,1201,696,599,Medulla,left
274,2983,2993,1201,689,579,Inferior olivary complex,left
274,3113,2591,1189,721,487,Inferior olivary complex,right
274,2116,2584,1217,480,506,Medial vestibular nucleus,right
274,2448,3703,1219,577,732,"Spinal nucleus of the trigeminal, interpolar part",left
274,2904,2744,1198,671,528,Magnocellular reticular nucleus,right
